-8.46,4.643
2.254,-11.667
9.139,12.051
-11.712,9.405
1.115,2.342
-4.116,-0.754
9.075,0.123
-3.784,-4.126
0.743,-11.418
16.158,-15.76
-5.45,11.833
-5.568,7.925
-4.642,6.262
-4.397,-1.297
-0.388,7.732
-9.246,2.681
-11.925,8.726
1.552,2.004
-12.662,10.412
-4.898,19.941
-5.08,-13.381
-1.556,-4.731
-8.644,10.271
-12.342,-0.374
6.299,-4.521
5.853,2.016
-5.803,6.924
-1.258,1.325
-3.164,-19.285
7.099,9.79
12.71,10.144
-1.852,-3.857
-6.714,7.637
2.279,-8.434
13.788,-2.436
-16.718,11.379
-3.134,2.616
6.035,-0.178
2.167,-12.324
10.392,-2.558
-3.784,-15.148
2.612,8.504
-6.736,5.725
18.559,-4.705
5.56,-11.421
-18.628,-9.876
10.236,3.027
-10.186,14.223
9.39,15.157
2.642,6.704
-16.599,-9.125
-7.551,-15.126
-31.335,-3.405
6.882,-3.607
-8.79,3.8
12.299,18.833
15.461,-5.534
-2.35,10.954
16.866,-17.988
6.608,8.172
-13.996,13.971
-4.971,-7.539
4.769,-18.882
-3.544,-4.106
-12.623,3.134
14.246,3.818
3.704,4.565
15.467,-3.155
-2.376,5.989
-4.177,-9.744
-3.265,-4.987
11.779,13.766
5.775,-1.975
11.752,-1.357
9.588,1.682
10.846,7.268
-11.539,8.169
-8.747,-13.306
3.127,-9.135
26.607,15.519
-5.478,-3.936
3.045,-15.938
-2.756,12.179
12.98,13.923
3.579,3.3
15.34,14.975
5.316,-2.673
-5.039,-6.605
-1.354,-6.115
-9.249,-0.11
-9.879,1.681
-2.634,4.157
-12.831,-4.207
2.155,14.404
-7.261,10.678
-9.74,-6.15
-3.285,0.152
-2.284,6.266
-26.478,-7.863
-6.329,-3.68
28.947,7.259
15.159,-6.99
-10.506,-10.504
15.94,-6.726
-6.539,-14.451
13.327,-10.189
-7.291,-5.215
-10.768,3.266
-0.341,-16.016
1.418,-22.346
-1.325,-16.697
9.881,-2.251
-11.123,1.33
-3.226,-2.487
4.929,-6.884
-9.807,0.086
-12.454,-11.477
2.413,11.318
9.169,-2.437
-0.313,-26.568
4.648,-0.168
12.905,18.409
-6.468,-0.073
-15.158,-12.361
-3.844,-6.116
-8.161,-17.807
-2.286,17.186
-8.08,-13.977
21.221,5.146
-13.028,-8.616
-13.845,-2.561
6.07,-2.337
10.888,-1.551
3.308,-4.092
10.026,1.989
1.519,-10.835
10.617,-6.067
6.27,-7.594
-7.092,0.412
0.242,-6.521
-1.417,-2.333
-15.332,-7.584
-7.02,-21.832
16.255,21.115
-13.236,-5.381
-0.873,-4.992
-18.667,-7.321
-11.206,-1.751
0.14,0.216
-1.533,4.114
10.696,-4.328
3.437,-18.311
15.066,-2.939
7.85,-7.756
5.111,-1.847
3.27,-26.934
-3.89,13.249
-1.399,-4.294
7.282,-6.569
8.616,15.497
-1.763,-0.126
-6.25,-19.327
10.345,-9.866
4.044,-1.911
-0.132,7.081
12.295,-2.408
2.394,6.147
-2.477,0.988
12.65,2.905
9.495,23.538
8.23,2.032
-0.887,2.19
-19.448,9.999
5.795,-2.236
-0.321,-0.791
4.082,-13.305
4.783,-13.397
12.582,13.225
-2.2,10.566
-0.953,11.564
-0.273,-0.128
11.354,9.301
-12.554,-9.971
11.952,-1.833
-0.679,-7.972
11.707,11.507
4.709,7.619
9.525,6.106
9.09,-18.823
-2.026,-5.653
3.449,11.943
-0.019,-5.079
-17.46,-6.313
15.086,-0.751
-29.396,7.805
2.552,7.049
9.725,-17.424
-2.83,5.972
-3.709,-3.624
-16.317,-2.59
1.261,-3.317
5.825,-6.408
13.388,-7.147
-9.638,17.74
5.834,-18.443
12.955,0.389
1.769,-1.772
7.941,-7.347
2.857,3.138
7.44,-2.848
14.191,0.384
-0.178,-9.333
2.317,25.464
1.834,5.167
-22.999,6.505
10.921,-15.778
-0.431,-7.964
-7.63,-20.911
-1.083,-3.089
4.049,11.699
1.898,-6.957
-0.194,1.076
-6.865,4.378
-4.566,-0.753
14.699,16.962
7.873,0.864
10.955,2.363
-2.898,0.838
11.573,-0.211
-4.427,-13.044
1.031,0.696
1.037,-3
3.506,-3.589
-0.238,1.531
2.013,-3.655
-6.324,5.412
7.268,-20.145
-7.717,-7.986
11.808,-1.77
6.736,0.643
4.277,12.108
-6.049,-21.789
-0.495,-6.831
5.078,-17.498
9.183,4.265
0.628,-1.286
18.663,-5.33
1.134,13.309
0.492,-4.14
-14.104,-10.845
-3.627,-8.562
-1.025,9.075
-16.539,5.877
15.267,-1.952
8.788,-8.302
-18.025,-26.005
-4.805,3.853
4.895,-23.129
-22.104,-5.72
-8.899,-6.045
1.932,-8.671
-4.96,-4.259
-5.456,-1.289
-0.204,-1.838
18.457,-9.245
11.557,-3.824
-5.203,7.399
-11.703,-4.26
-5.646,-15.144
11.428,6.049
0.413,1.14
6.969,18.789
-2.27,-1.292
-16.264,10.833
-9.664,-1.664
9.761,1.3
4.647,10.954
-21.715,9.329
5.687,4.362
9.587,4.295
3.404,7.58
22.32,6.283
-11.209,1.521
-8.792,-4.471
-7.431,9.199
7.374,-2.11
-5.334,7.77
-3.006,7.007
5.335,0.899
-4.434,-7.461
6.755,-7.268
8.102,-4.291
18.328,-18.546
-7.162,-9.575
5.458,-3.075
-7.628,-10.407
8.201,-5.697
16.262,-19.176
-11.508,-2.353
2.3,19.634
-9.36,-6.895
-4.051,3.373
10.414,-2.202
-6.188,2.034
-10.178,-6.947
13.221,-14.374
-2.408,-11.098
-7.232,-13.442
14.281,2.485
-5.376,-7.109
2.954,-18.095
0.06,-4.7
10.553,5.934
8.049,18.297
-9.375,-2.319
16.701,-3.095
-7.035,1.124
11.351,-16.004
17.503,-4.947
-6.557,1.471
-3.334,9.562
6.401,13.115
2.574,18.342
-2.085,11.91
-2.844,10.681
5.605,11.468
7.317,-3.065
-7.853,-12.674
-1.546,-2.836
2.693,3.894
-12.487,-13.242
4.842,1.106
4.054,-2.262
-11.691,-10.89
4.943,-0.091
-0.329,-4.359
3.478,-1.386
-8.47,-9.283
-16.076,-2.81
-8.401,-2.409
-2.961,6.752
5.151,-1.376
5.934,-9.208
-11.51,-10.051
-2.314,-24.962
11.031,2.504
-13.182,3.983
-3.219,-0.034
-9.158,-2.926
-10.718,-9.805
13.087,-17.983
13.767,-10.965
7.959,1.547
-15.377,4.464
-0.71,5.01
14.248,-7.445
-4.731,-1.092
0.54,5.523
-1.674,0.907
-3.036,-2.688
3.984,-2.386
-6.233,7.001
10.403,0.542
29.709,7.24
14.11,11.08
8.276,-3.48
-8.982,-4.71
16.991,-12.621
-16.759,-20.616
-1.962,9.194
-15.827,-19.551
8.344,-4.873
-3.098,-3.372
11.326,-11.506
-13.478,-4.28
13.795,-12.266
3.775,-8.828
4.709,-4.816
-3.186,-10.324
-18.445,4.541
-1.216,15.459
15.7,-12.192
-2.368,-13.252
3.243,-1.869
-3.251,-8.651
-1.31,6.176
-3.27,-7.884
-3.846,8.899
-12.101,-27.082
3.794,8.45
4.038,-2.851
3.001,-4.84
-4.028,-4.961
-0.295,-3.815
-10.343,9.017
4.874,5.172
-18.602,6.736
4.352,0.773
12.796,2.131
24.731,17.886
-9.409,-27.127
-6.558,3.015
4.036,20.894
-1.332,-9.716
10.231,1.404
24.031,1.091
-6.267,2.822
-10.571,9.461
-10.414,11.448
-3.994,-18.154
-3.089,3.256
-4.182,12.237
15.472,-9.784
-6.221,-1.056
2.689,3.278
9.541,-5.049
-7.384,6.926
-4.113,-8.52
-7.191,16.287
4.788,4.48
-8.374,17.084
1.146,-6.012
-5.657,-4.83
-6.077,16.792
14.889,3.695
2.604,-4.108
-26.382,9.924
6.044,-3.45
1.54,11.232
0.598,-20.479
-10.75,-12.281
10.535,11.625
-8.005,9.167
6.14,-14.284
-15.012,-16.189
6.436,1.811
15.221,9.604
10.966,-7.261
5.171,2.639
13.603,-1.34
-3.45,1.634
13.446,-8.555
7.595,5.879
4.734,-6.19
8.023,3.822
-9.863,-25.337
2.387,7.939
10.299,12.683
-4.659,-1.561
-8.216,-9.784
-19.753,-2.857
13.587,-2.205
9.577,9.893
3.417,-0.233
-6.645,-1.56
12.721,25.596
6.364,-5.169
9.111,5.587
16.64,7.046
-8.377,0.462
-4.178,8.238
-4.967,11.646
-2.109,11.897
-7.392,-6.068
4.135,8.961
-8.527,2.605
-6.341,-21.508
18.898,-1.193
-6.826,-13.905
10.045,15.213
-0.485,-8.762
8.539,-3.881
-0.724,0.505
-16.719,7.832
-7.743,1.292
-1.544,-1.997
-28.424,-2.805
-5.114,-4.502
2.314,3.322
19.993,-0.02
20.475,-19.477
-4.262,-14.857
18.632,-4.081
-5.359,11.191
8.893,-12.314
3.843,-1.98
-2.736,9.366
2.73,-5.374
-23.851,5.036
-3.949,11.005
22.774,9.927
7.073,-5.961
2.765,-2.059
1.316,-4.01
15.951,6.779
-0.015,3.596
-6.301,-2.592
-1.93,-10.673
10.955,-6.289
-4.506,0.482
-11.677,3.675
6.326,-30.959
9.755,-2.047
11.55,-4.66
2.634,21.954
-3.755,-2.427
-1.368,-19.137
2.212,11.834
-7.242,17.879
24.278,-7.471
-6.725,-5.177
13.086,-7.524
22.285,1.997
-6.064,1.222
1.015,-12.978
12.903,-11.871
-1.69,2.135
14.311,-0.845
-6.598,1.514
1.594,-20.183
-8.352,16.188
-4.426,-1.875
5.36,29.66
2.54,2.207
7.739,-0.235
14.508,-9.204
3.491,-1.397
16.919,-22.26
5.578,-0.802
10.974,-19.772
3.821,10.216
-7.686,-1.168
-13.462,-7.058
-8.921,1.379
0.961,-5.158
-21.18,2.465
9.88,2.895
-20.889,-1.392
-7.106,-17.648
-19.514,0.695
-8.593,10.155
0.875,11.214
12.576,11.183
3.313,7.882
0.099,13.498
0.069,2.212
-2.945,-4.301
-8.691,-10.917
-15.77,2.878
12.585,-8.484
3.486,15.352
-12.409,-11.642
0.531,-3.876
20.135,1.366
12.289,-2.971
7.51,-10.768
-11.966,-5.095
3.163,0.32
1.54,1.637
8.35,-7.03
-0.309,16.822
2.481,12.16
20.93,-9.078
9.308,-5.155
-4.697,-7.42
-2.351,-8.826
1.553,19.435
-16.33,10.584
-12.725,-7.53
6.108,-24.27
12.878,-2.246
-7.946,1.398
-0.933,-15.243
8.22,-10.581
-6.985,10.715
-2.492,-4.653
-29.188,-4.629
-11.87,12.04
-2.369,0.725
1.562,10.284
0.388,-2.03
0.632,-2.888
-12.557,-0.039
1.236,-8.975
4.619,1.253
-4.063,-0.432
5.831,-11.641
6.044,0.843
7.03,2.881
-6.397,-2.11
1.059,-4.812
-12.217,-7.197
-14.621,9.617
7.687,-10.78
-24.183,-1.903
-5.111,11.464
14.167,-20.618
8.251,3.564
14.859,0.673
0.742,6.626
5.2,16.055
-9.049,3.857
7.64,27.698
5.363,6.216
4.972,-15.958
2.035,-11.531
21.64,-15.989
13.519,-16.811
4.524,10.55
-12.114,5.293
2.04,-0.001
15.724,3.383
9.711,-5.076
-14.555,2.971
-8.459,12.522
-5.365,-6.409
-6.107,3.949
5.407,-6.83
10.228,1.747
-11.372,-5.554
0.069,6.222
4.338,-2.69
11.828,-8.783
11.479,6.765
10.9,1.123
26.427,-17.556
3.323,5.372
-5.545,2.255
1.249,10.488
15.681,-9.034
-4.404,-8.437
-2.783,20.078
-1.227,0.267
-3.903,-6.363
8.949,-3.483
23.22,4.84
12.807,6.072
-5.2,5.005
14.832,10.717
-0.075,5.039
-0.376,15.131
-3.354,-22.302
-6.025,-8.073
5.699,7.569
9.795,-20.053
19.755,8.27
9.801,5.395
7.306,22.744
-1,-7.683
-10.479,19.388
9.791,-5.247
-5.365,-1.156
8.734,1.104
15.896,5.303
3.666,-2.368
-1.867,-18.094
4.372,5.297
0.832,4.887
5.849,10.051
-4.5,-0.589
7.919,4.395
1.466,-10.363
0.598,11.289
11.349,-3.307
7.972,28.74
17.706,-3.774
8.983,10.694
-14.53,7.382
-15.253,16.4
10.017,6.565
-2.25,-18.089
-0.898,3.098
-8.204,7.424
15.791,-6.314
-2.635,-3.592
-7.649,-6.076
1.121,6.963
-5.097,15.876
4.291,-0.016
14.084,13.677
6.872,-5.749
-11.356,-4.512
7.24,12.931
0.281,-15.062
4.268,8.507
-12.148,5.552
-7.705,-13.622
-8.191,-4.151
-2.861,-5.735
-6.992,1.066
-11.983,-13.607
3.041,7.415
11.924,9.749
-5.106,-4.368
12.435,-10.178
14.416,23.266
-9.815,2.751
5.756,-10.046
10.181,-12.068
13.836,9.938
6.069,9.799
-13.668,-4.966
-14.738,10.84
10.089,-0.202
6.48,0.567
-21.001,-9.846
5.348,-9.075
-7.913,5.892
-3.048,-5.388
12.318,6.923
11.25,-2.445
14.137,0.337
10.481,0.834
-0.61,-4.41
3.947,-8.575
8.139,7.929
-4.994,4.46
8.333,-2.072
-4.262,10.326
7.149,-9.755
0.522,2.144
4.811,2.472
8.845,-6.01
-2.928,3.205
-2.085,-6.709
-14.82,1.865
31.598,-8.639
-4.751,11.343
-0.226,-7.207
4.592,-0.161
7.231,7.317
2.552,4.304
2.315,-0.102
3.417,-14.668
9.635,2.396
9.1,-19.173
0.36,8.139
1.987,-10.636
2.511,-12.877
2.548,0.3
5.392,-3.8
-6.602,10.803
3.088,-5.065
-0.121,-0.316
-13.213,16.586
0.173,12.219
-9.051,-4.438
-5.797,-11.141
6.333,17.558
3.164,8.823
4.129,-8.635
8.843,4.062
3.567,-5.378
-2.553,3.478
10.458,23.389
-4.705,-8.627
6.426,2.93
4.711,-11.655
1.187,-6.628
11.735,-7.904
-2.77,-2.342
-0.524,8.027
0.696,-19.393
1.748,22.69
8.272,-9.933
0.493,-16.003
-4.848,22.961
-10.776,-4.908
-4.32,-13.908
-3.883,-5.69
5.997,1.73
2.486,10.219
6.576,-0.08
1.523,-8.246
-11.012,9.55
-10.825,0.326
7.139,5.951
2.177,0.158
-2.38,-12.426
-7.086,3.999
0.792,29.195
1.192,0.371
-21.092,23.195
5.603,-5.627
5.678,-1.184
-10.097,2.29
-8.176,-1.309
-2.013,4.098
14.519,-2.988
-10.003,10.349
7.347,-21.965
-13.356,-2.86
7.054,2.948
-1.212,0.927
-11.454,4.834
-6.091,-12.656
15.384,13.994
10.774,-9.567
6.512,0.381
3.91,5.503
17.258,9.766
-15.696,-4.317
0.775,-4.812
3.467,-2.189
4.018,-7.707
5.028,-14.474
4.79,-1.426
14.796,19.37
5.271,26.861
-12.238,-13.192
15.016,8.304
12.128,-1.198
-15.058,-21.154
-12.004,-10.15
11.39,18.825
2.466,5.067
1.924,0.677
-8.414,5.259
-9.704,-6.721
3.481,11.846
-12.341,5.513
-1.701,9.877
-9.061,-3.958
-0.911,-0.222
0.283,12.038
-0.361,-5.717
6.372,-3.473
3.775,-8.711
-6.578,13.537
-6.454,-10.225
-17.345,-8.15
-3.892,-1.015
-10.83,-16.44
-8.234,-3.041
1.672,-10.006
-12.489,2.27
-4.311,12.016
5.691,10.595
-5.657,-9.371
-8.376,17.273
-9.121,-8.275
-2.623,-6.525
7.189,-2.086
25.188,13.023
-8.992,-9.139
-2.326,-7.965
-10.388,-15.574
-12.135,0.317
3.796,-3.752
10.27,-8.634
6.601,4.296
8.536,-4.975
10.133,8.05
-10.136,3.864
18.502,1.789
3.644,4.225
17.581,5.224
-12.922,12.667
0.036,-1.195
15.792,21.646
0.015,-28.826
0.901,8.971
-19.155,-11.397
-5.702,4.677
-21.784,-10.671
1.587,11.672
17.032,11.167
-4.158,-0.809
9.504,-8.894
-8.451,-1.825
-7.158,8.468
-7.328,-1.548
1.912,-11.197
-23.63,-7.568
-9.366,6.734
-4.033,0.346
-17.107,20.262
8.397,-8.476
14.741,-4.137
4.88,6.441
27.189,8.82
-4.405,-7.488
0.271,-1.077
13.138,-10.657
5.241,10.785
10.246,8.266
-2.614,-10.293
2.129,-10.293
4.878,-19.123
4.457,-6.979
-9.338,7.143
19.607,-3.541
6.628,15.189
-7.386,8.043
5.762,-7.286
7.537,-4.888
17.915,-10.914
16.699,-7.816
3.861,-5.762
2.318,-29.645
-3.687,-11.853
15.243,-0.087
10.824,4.729
-15.153,-12.178
-0.669,4.318
6.178,-2.174
-29.773,-0.734
8.186,2.565
-0.709,-8.198
2.155,4.405
-2.158,-9.252
0.408,10.498
-8.849,-3.097
3.995,3.527
11.848,16.732
-5.263,-0.975
7.284,-10.237
-0.623,-8.115
-5.318,-7.986
-2.648,-29.202
9,4.004
5.969,-8.871
-8.976,-11.168
15.006,-5.919
5.418,9.414
-6.428,13.922
-11.178,-4.915
-0.854,-12.679
-6.374,6.895
0.942,-0.317
-14.721,2.669
0.912,-8.467
-0.621,10.255
-18.448,-5.603
-7.249,-12.67
-8.919,12.345
-17.784,-3.344
12.417,-2.831
18.598,-12.99
2.135,-5.776
-7.913,-5.352
4.149,14.499
21.083,-18.835
-4.215,-4.357
-1.271,-9.047
-4.827,-10.222
23.748,-3.312
8.281,-3.141
-2.962,-10.745
2.383,11.101
10.122,-5.476
-1.372,-10.297
5.241,-3.579
7.111,6.336
-9.535,-4.398
-10.885,6.869
18.359,-4.451
1.276,-19.833
19.283,-11.566
7.91,-9.559
21.016,-7.279
11.451,-0.949
12.966,-9.004
-12.988,18.602
7.215,-1.894
-4.459,-19.05
-0.39,15.554
-6.284,4.472
1.636,8.887
-31.006,-0.074
13.473,-3.582
7.16,-13.425
-6.836,3.063
-4.716,-7.499
2.403,8.311
8.575,-12.441
2.655,-2.619
-14.244,-17.675
7.979,-8.496
3.684,28.127
1.209,-6.341
-12.897,1.429
2.28,-6.45
-1.321,-12.007
7.239,-4.54
7.765,14.236
4.41,4.24
5.647,15.966
3.998,-4.768
3.95,11.011
-4.78,4.346
3.862,-7.86
-4.657,-4.644
20.144,-0.215
3.147,-13.307
20.457,-13.109
0.644,4.13
-4.414,4.816
-4.179,3.389
4.952,-15.698
15.641,-1.788
-16.303,10.823
-9.34,-10.353
9.166,0.954
-1.402,19.029
10.75,10.788
7.085,-5.258
12.815,-15.778
5.311,8.149
3.485,-5.747
1.427,7.821
10.555,9.316
-10.766,16.256
-9.797,-7.113
10.379,11.328
11.577,5.22
-6.075,-5.401
2.706,-2.861
-7.538,13.642
14.76,16.722
-9.356,1.039
-1.873,-27.736
-1.144,-9.305
11.521,-4.071
10.52,-7.801
-11.151,-7.653
0.156,-7.476
-2.256,21.677
-22.312,4.523
4.805,1.419
-0.943,6.37
3.748,15.047
10.822,-3.539
15.007,0.429
11.59,4.023
-4.528,-6.206
3.044,-11.143
-8.115,4.225
-6.502,-9.301
-2.957,-4.486
13.756,-11.707
-3.045,8.577
-10.675,-8.484
-4.352,3.46
-10.233,-10.454
4.28,7.427
9.19,-22.063
4.594,-5.421
5.548,5.98
13.586,4.138
-1.84,6.569
-19.204,-8.044
-4.239,10.892
-5.986,-4.997
-18.857,1.484
-0.54,-0.608
3.393,8.228
10.602,17.157
7.441,-5.644
-5.865,15.342
1.814,31.118
2.155,-0.552
5.317,-0.655
7.248,-3.918
6.572,-14.222
4.416,-17.022
13.168,-9.111
-26.255,-1.977
-2.823,6.409
10.264,8.558
1.101,-6.416
13.474,8.785
0.927,4.358
15.678,-4.499
8.454,14.397
4.641,0.577
-10.097,7.597
-16.479,14.798
12.556,4.023
-12.19,-5.817
2.727,-0.121
-5.207,-10.345
18.308,-1.962
1.486,5.556
-9.064,-7.675
-0.178,11.963
-17.001,11.527
-3.969,-19.57
-6.17,-6.259
9.371,13.568
20.636,-20.692
4.683,-0.823
2.711,-2.789
11.321,2.159
-7.172,-28.935
-4.728,-7.019
16.125,-9.955
3.897,17.627
1.383,1.023
10.355,5.121
-20.549,9.309
14.468,-6.2
0.876,-2.933
-4.3,1.58
3.992,-8.691
9.976,5.802
8.878,0.698
-6.735,-7.32
2.569,-8.062
-4.582,-5.505
-7.169,0.292
14.931,6.126
14.424,-9.401
-18.123,5.923
-10.218,-8.852
6.924,-5.231
-5.074,4.677
-13.086,-21.689
12.725,9.857
-12.444,4.894
2.799,-3.066
-10.997,3.376
-16.431,-5.133
-0.662,-13.392
14.117,8.924
6.457,2.877
-8.701,-0.094
17.271,-0.017
4.52,15.017
6.02,-1.167
-5.33,7.551
14.773,5.991
17.639,-3.618
13.71,8.523
10.101,7.578
-0.683,0.648
8.342,2.233
-4.006,16.086
1.344,-9.082
12.945,6.248
-0.091,9.151
-1.049,10.328
-9.585,17.858
6.134,2.263
-3.484,-4.484
-2.474,4.505
5.193,-8.062
-2.83,3.258
-0.132,-2.722
-14.02,18.2
10.195,6.911
6.999,5.456
11.993,9.384
0.453,-8.782
-7.126,4.942
8.411,-3.287
-11.141,-6.463
-11.825,-6.23
-1.706,-0.721
2.947,1.217
8.885,0.566
-3.892,2.422
-8.016,12.475
-3.368,10.794
3.123,-1.893
9.73,3.755
22.579,-10.001
-17.755,-6.39
-13.898,-12.683
19.679,3.373
-4.465,-17.451
10.781,-16.246
-6.206,13.616
2.472,3.515
8.283,-12.211
3.897,0.394
3.457,23.869
13.769,3.977
-10.614,-8.115
8.593,7.415
-10.887,-13.174
16.731,4.555
-2.845,-5.609
-3.231,-2.223
-0.991,2.215
4.023,-6.978
20.396,-3.333
-6.415,-7.357
9.013,-11.55
-15.362,7.017
6.548,-13.821
-10.604,-12.057
5.737,10.83
15.547,-6.728
6.823,-5.054
1.52,1.343
10.066,6.694
6.792,-16.806
15.666,1.941
11.976,-4.066
-13.658,-8.086
-6.032,-1.208
23.767,-1.453
14.292,-3.504
15.924,10.43
-7.441,7.544
-2.139,-6.954
19.106,1.115
10.582,-6.843
1.819,-1.551
13.496,19.658
-8.486,-11.319
0.246,-6.906
9.297,-14.786
5.869,-4.849
-11.439,3.994
0.718,-8.849
5.201,10.552
7.951,-8.332
20.48,-4.985
0.72,-11.071
4.093,17.334
10.284,14.39
-13.358,-5.847
2.023,17.053
-9.678,-6.197
-3.535,3.256
0.888,8.025
2.05,23.059
10.841,-1.416
-4.778,-6.501
-5.461,8.225
9.124,0.894
-2.595,-10.986
1.891,-7.572
-1.531,-8.631
2.997,4.688
-14.927,-10.882
8.108,10.484
16.861,-15.166
-3.937,5.478
3.369,0.213
-15.288,3.22
12.199,-16.097
-19.751,-13.986
10.692,-0.257
-11.082,0.885
-0.941,5.832
7.059,-3.052
3.067,-7.509
15.432,6.503
-17.306,2.849
2.367,17.984
11.949,-11.397
11.356,-5.166
9.524,-17.062
-6.488,-5.055
-0.364,15.673
0.863,-3.549
2.968,-19.065
-9.063,10.502
7.339,-5.683
5.403,6.828
9.713,-9.216
-6.371,9.393
-1.579,1.705
9.636,2.002
8.221,-6.577
1.337,-4.431
-2.205,-3.872
1.388,8.97
-6.711,-26.003
16.291,-3.614
-11.388,-0.413
-5.289,-3.363
-7.703,-15.764
-7.543,2.255
9.163,-7.921
-1.994,-5.191
12.707,-13.111
-10.298,8.338
22.409,-4.275
-12.235,-13.571
-0.53,-7.115
5.155,9.772
2.691,13.144
-6.402,-10.851
-9.999,19.292
13.015,-2.892
33.939,1.694
6.163,-11.675
-2.973,-2.655
0.705,6.21
-11.556,-24.809
-1.503,12.898
-4.446,9.314
-0.399,-0.892
-14.03,-7.842
-9.163,6.273
-15.512,3.908
7.578,15.003
6.265,-0.387
16.371,5.713
-1.327,10.368
-1.462,-10.848
5.258,-6.686
-2.202,-5.054
0.526,-1.268
-6.132,14.478
-4.353,16.377
-1.701,-1.868
-1.384,6.908
1.566,-14.136
11.203,-9.975
3.969,-2.807
-3.211,13.664
5.048,-3.74
-0.109,0.415
-8.079,-1.184
3.152,0.927
3.02,-10.673
-14.366,5.334
8.012,2.19
8.762,4.256
3.176,-8.915
-5.667,21.495
14.101,3.594
-5.515,0.49
4.124,1.129
-8.426,7.222
-2.611,8.633
-11.545,3.909
16.479,11.919
20.169,-4.936
4.127,-3.886
0.564,-5.626
-14.732,4.493
-18.125,2.742
17.103,-23.396
-0.477,-13.758
19.173,-0.593
11.879,-5.136
3.492,2.763
11.285,5.093
-7.9,-6.874
29.993,1.534
-3.016,19.076
-3.714,-5.858
17.546,12.94
-8.006,-26.861
8.103,-2.403
-2.186,31.321
-9.691,-15.55
-5.732,6.405
0.154,-5.561
13.943,12.547
15.045,-12.083
3.981,-3.915
6.237,-3.112
-6.803,5.014
8.94,14.331
17.874,-1.924
0.898,1.988
6.323,-8.771
7.962,6.495
4.108,1.689
-8.876,-19.211
2.241,-10.924
0.243,-20.195
-0.143,-12.153
4.37,-3.773
-7.053,16.162
-8.116,3.241
-14.59,4.007
-12.389,-10.054
4.798,-5.846
5.924,7.757
-0.017,4.694
10.433,9.593
-3.254,-11.198
16.138,6.078
-24.057,5.236
12.255,2.198
-4.583,-10.081
-6.92,-1.337
-3.663,-0.712
12.714,2.934
-8.812,9.76
-12.38,-20.117
3.145,-12.957
-1.425,-6.087
-11.823,6.262
16.679,10.738
2.199,-15.733
-2.368,-2.001
8.359,-9.024
8.623,6.899
-20.67,-2.999
0.705,-1.452
0.954,4.293
16.327,-12.749
-0.758,-2.57
-2.25,-4.842
-5.112,7.326
-4.169,3.168
16.434,-21.849
3.42,-11.639
-17.605,5.105
-16.946,-3.831
-8.049,-14.1
14.01,-1.343
10.521,7.984
13.854,-6.652
-7.11,1.361
0.841,-14.152
2.985,15.56
0.188,-9.139
-9.018,-5.066
-2.422,-2.276
1.502,-12.336
-9.308,-1.634
1.414,-8.304
-8.815,20.007
13.903,0.775
16.099,-2.591
-10.524,15.15
12.72,25.987
1.23,-24.964
3.934,-5.966
-9.223,9.192
4.119,-3.705
5.642,-12.313
3.708,7.388
2.573,-7.449
-5.843,-3.676
5.347,-8.96
-6.898,-0.916
-25.198,0.452
2.847,-7.105
-7.453,5.257
-5.132,-3.606
-2.25,-17.822
-15.456,6.7
19.077,-6.419
-0.445,-12.282
-12.882,-0.691
1.985,-2.061
-7.097,-14.022
-10.826,-6.657
10.637,-4.725
-15.812,8.473
-8.035,-10.326
2.054,9.893
3.5,-22.312
-3.813,10.354
-4.885,2.229
6.291,2.799
4.938,5.17
8.512,-11.013
13.11,0.342
17.244,7.012
0.756,-14.142
-11.7,-0.482
5.572,-1.982
1.251,-4.48
-15.483,9.289
11.458,5.271
8.474,6.462
-5.007,13.639
4.976,-0.871
3.555,0.403
-22.457,2.954
-3.079,-8.887
16.796,12.179
-9.498,-19.915
13.091,-2.529
14.699,-1.522
12.912,-12.115
13.118,-31.587
6.224,12.339
17.944,6.063
1.978,9.489
-2.618,5.726
-1.493,-12.997
-11.523,-6.491
2.706,-7.896
-3.819,-5.028
-16.336,8.624
-8.305,-18.65
-2.876,0.213
8.868,-4.408
2.93,-4.374
-20.997,9.468
4.998,-8.676
-18.086,-0.117
4.115,15.75
3.581,8.446
-11.72,3.215
-13.039,-8.427
4.175,-2.867
-20.739,6.599
-14.417,-7.805
7.347,-4.884
6.592,9.612
-1.202,-6.223
2.587,-12.298
-6.749,-14.854
-5.639,-7.957
-18.241,-8.42
4.994,-7.643
10.755,-3.088
-3.294,-18.913
11.625,-13.975
3.633,10.213
9.147,-1.398
2.471,0.179
-0.539,7.987
4.312,-15.063
2.37,-7.901
18.237,-14.12
-10.15,8.036
2.928,-9.079
-0.768,-18.435
3.368,-5.711
-9.508,6.202
3.588,-6.427
-1.936,4.321
4.033,15.011
0.164,-12.554
-3.135,-17.562
-1.887,4.638
-1.724,4.891
2.417,-14.27
-15.494,-4.744
-2.615,2.749
7.647,-2.98
-8.206,7.453
-14.723,8.963
4.972,-3.538
-3.827,3.702
-10.559,8.84
10.086,-2.675
-10.23,-8.121
-6.344,10.561
-1.619,-11.54
1.187,3.305
-0.688,7.912
-2.846,1.505
1.611,-25.303
-9.914,-8.915
10.385,7.27
-3.206,4.456
11.514,-3.025
-5.337,9.501
-1.427,-0.888
